14:06:47.191,14:06:46.996,32.103195968729175,118.86864510445456,0.35025173965639583,4.655759422883616,42.219970035366714,3.4854614083388236,-1
14:06:48.190,14:06:47.996,32.10319209923415,118.86864521736952,0.3327364246704544,4.714917480466422,42.1965052485466,3.405009571966135,-1
14:06:49.190,14:06:48.996,32.10318906338707,118.86864524960953,0.26788975859265385,4.778356558962822,42.372139090672135,3.315395244643663,-1
14:06:50.190,14:06:49.996,32.10318636405129,118.86864837950674,0,4.7839847657812,42.21984367258847,3.3072687815722257,-1
14:06:51.189,14:06:50.996,32.103187223241434,118.8686572051496,0.4255414081603182,4.787967015181559,42.04826626274735,3.3015010062579457,-1
14:06:52.198,14:06:51.995,32.10318396555138,118.86865479153789,0,4.791477292882234,42.01664469949901,3.296404463135975,-1
14:06:53.190,14:06:52.995,32.103189690675386,118.86865196121536,0.30116682504604764,4.765146256420112,42.17331462725997,3.3343542384867,-1
14:06:54.188,14:06:53.995,32.10318972078602,118.8686505235955,0.04305627487443843,4.769584131994007,42.10300172492862,3.328003040957117,-1
14:06:55.190,14:06:54.995,32.10319128622542,118.86864986008565,0.1383374332899418,4.751501065955656,42.238309770822525,3.35377021470033,-1
14:06:56.190,14:06:55.995,32.10319003599331,118.86864507288742,0.2932435649176278,4.746277887192726,42.09458466805518,3.361158022220049,-1
14:06:57.189,14:06:56.995,32.10318687255725,118.86864514109935,0.05659959502064221,4.7261685209405035,42.04262355808169,3.3893757750447047,-1
14:06:58.198,14:06:57.995,32.10318435612835,118.86864357907105,0,4.714970432903873,42.04797471314669,3.4049362475134686,-1
14:06:59.192,14:06:58.995,32.103185686792,118.86864180297884,0.15336848109382414,4.716913218805571,42.13722777273506,3.402244364981167,-1
14:07:00.191,14:06:59.995,32.10318571838844,118.86864197665759,0,4.6980770372230864,42.13890424184501,3.4282078678379433,-1
14:07:01.192,14:07:00.995,32.103183660844444,118.86864124004687,0.18447089955559764,4.712516309747874,43.158758314326406,3.4083320060036857,-1
14:07:02.191,14:07:01.995,32.10318103907529,118.86863855865043,0.22196423800478998,4.724611474238479,42.578300105407834,3.391545879135787,-1
14:07:03.191,14:07:02.995,32.10318331392141,118.8686355031142,0.18452410975314779,4.732542277362885,42.48622602131218,3.380470474026027,-1
14:07:04.205,14:07:03.995,32.103179388797855,118.86863488307627,0.1557918101972784,4.784142123013922,42.65962582081556,3.3070411517839755,-1
14:07:05.191,14:07:04.995,32.10317923403872,118.86863491377899,0.3774657359822235,4.848625619415397,42.75316127855331,3.211754448200779,-1
14:07:06.188,14:07:05.995,32.10318082795986,118.86863118499944,0.3076183526567188,4.9387326251880435,42.712331677787006,3.0713933466249563,-1
14:07:07.191,14:07:07.000,32.10318127568682,118.86863765314445,0.19616072294262532,5.107780523609025,42.783372341655195,2.7812074995277056,-1
14:07:08.188,14:07:08.000,32.1031891402834,118.86864697576257,0.733459540320913,5.220435630640761,42.65589434467256,2.563511041350364,-1
14:07:09.188,14:07:09.000,32.103193153765744,118.86864943258534,0.5572672973186067,5.409487069196302,42.88322759605944,2.4313349084138256,-1
14:07:10.197,14:07:10.000,32.10319426813502,118.86864050785603,0.3882664119916485,5.5210212533862535,42.85396502818912,2.4547301223965903,-1
14:07:11.189,14:07:11.000,32.10320929690971,118.86865994911051,0.5901604128568277,5.595177798666511,42.2373351752758,2.482521136258188,-1
14:07:12.188,14:07:12.000,32.103217085349925,118.86866376369406,0.6499908143859259,5.682048340041518,42.52021514903754,2.502943536091491,-1
14:07:13.188,14:07:13.000,32.10321470608409,118.8686638297207,0,5.73914610217315,42.64013887755573,2.5254855774743357,-1
14:07:15.186,14:07:15.000,32.10321455055185,118.86866299996903,0.16046091761554507,5.886733421753086,42.499376168474555,2.5840347268199695,-1
14:07:16.197,14:07:16.000,32.1032072131355,118.86866062945234,0,5.789156038289548,42.67976920772344,2.6117155277631374,-1
14:07:17.206,14:07:17.000,32.10319488505742,118.8686579193795,0.30113058454878894,5.696595471620244,42.72942153457552,2.6385607200149392,-1
14:07:18.186,14:07:18.000,32.10319423815669,118.86865862502839,0,5.624184943574848,42.742706346325576,2.6637548030838873,-1
14:07:19.195,14:07:19.000,32.10318889428564,118.86864529152473,0.2506219753270531,5.5954713014857465,42.9674287494272,2.685773433297046,-1
14:07:20.189,14:07:20.000,32.103180977210364,118.86865136371397,0.14861220593603064,5.544270189925704,42.90713319648057,2.7134105856522313,-1
14:07:21.189,14:07:21.000,32.10318248980812,118.86865131659715,0.3921020529233718,5.486090970520639,42.89411234483123,2.7368093636391495,-1
14:07:22.186,14:07:22.000,32.10318549826889,118.86864354043625,0.33756297344640407,5.495106027532217,42.995176792144775,2.7631593489774278,-1
14:07:23.201,14:07:23.000,32.10318528360223,118.86863860817687,0.18445489658872782,5.455138200310171,42.84340251144022,2.7950853465233103,-1
14:07:24.197,14:07:24.000,32.10319624906467,118.86865229920895,0,5.382485700242186,42.73256436921656,2.8243727243825365,-1
14:07:25.188,14:07:25.000,32.10319253182795,118.86864382502934,0.23238496475438872,5.298719649824757,42.82091000396758,2.856144142901922,-1
14:07:26.195,14:07:26.000,32.103187523152684,118.86862812538945,0.24082169588091823,5.128772488632179,42.85736647155136,2.9210705951916767,-1
14:07:27.198,14:07:27.000,32.10318039685035,118.86862542950254,0.1463854580276715,5.054596391733649,42.98612445220351,2.976700119798476,-1
14:07:28.194,14:07:28.000,32.10317723692502,118.86862522008249,0.2254999920524137,5.003726375489972,42.53823639173061,3.00133850274414,-1
14:07:29.211,14:07:29.000,32.10318068709096,118.8686217888277,0.17923632953206606,4.90778771574062,42.443698616698384,3.1206019884013254,-1
14:07:30.187,14:07:30.000,32.10319012734805,118.86863386868093,0,4.8988756417791794,42.91896325163543,3.1345740506760196,38.2601479611434
14:07:31.194,14:07:31.000,32.103182883331016,118.86862051994922,0,4.8631776074310835,42.77859057486057,3.1896771923456013,38.2601334831029
14:07:32.189,14:07:31.999,32.103182883331016,118.86862051994922,0,4.843050093390363,42.77859057486057,3.2201557145114017,38.2601334831029
14:07:33.195,14:07:32.999,32.103182883331016,118.86862051994922,0,4.787984871689076,42.77859057486057,3.3014751098963893,38.2601334831029
14:07:34.188,14:07:33.999,32.103182883331016,118.86862051994922,0,4.758395192267239,42.77859057486057,3.3439814932198515,38.2601334831029
14:07:35.195,14:07:34.999,32.103182883331016,118.86862051994922,0,4.744502931371559,42.77859057486057,3.3636630281577733,38.2601334831029
14:07:36.201,14:07:35.999,32.103182883331016,118.86862051994922,0,4.713042382845008,42.77859057486057,3.40760451494822,38.2601334831029
14:07:37.186,14:07:36.999,32.103182883331016,118.86862051994922,0,4.674750155652276,42.77859057486057,3.459949134744304,38.2601334831029
14:07:38.194,14:07:37.999,32.103182883331016,118.86862051994922,0,4.656356184753147,42.77859057486057,3.484664132093646,38.2601334831029
14:07:39.190,14:07:38.999,32.103182883331016,118.86862051994922,0,4.642072031120479,42.77859057486057,3.5036701172738596,38.2601334831029
14:07:40.189,14:07:39.999,32.103182883331016,118.86862051994922,0,4.629609556662637,42.77859057486057,3.52012107542437,38.2601334831029
14:07:41.207,14:07:40.999,32.103182883331016,118.86862051994922,0,4.620805245826014,42.77859057486057,3.5316704139734827,38.2601334831029
14:07:42.192,14:07:41.999,32.103182883331016,118.86862051994922,0,4.613202164129355,42.77859057486057,3.5415960844880483,38.2601334831029
14:07:43.190,14:07:42.999,32.103182883331016,118.86862051994922,0,4.6067262382062095,42.77859057486057,3.5500155491224685,38.2601334831029
14:07:44.197,14:07:43.999,32.103182883331016,118.86862051994922,0,4.600837253163297,42.77859057486057,3.557644389577695,38.2601334831029
14:07:45.197,14:07:44.999,32.103182883331016,118.86862051994922,0,4.595177385737497,42.77859057486057,3.5649518687347723,38.2601334831029
14:07:46.187,14:07:45.999,32.103182883331016,118.86862051994922,0,4.5919224455263015,42.77859057486057,3.5691434948822933,38.2601334831029
14:07:47.199,14:07:46.999,32.103182883331016,118.86862051994922,0,4.588982563745395,42.77859057486057,3.5729226219482535,38.2601334831029
14:07:48.195,14:07:47.999,32.103182883331016,118.86862051994922,0,4.5864224719047835,42.77859057486057,3.5762083191553113,38.2601334831029
14:07:49.190,14:07:48.999,32.103182883331016,118.86862051994922,0,4.583780250581172,42.77859057486057,3.579594341146891,38.2601334831029
14:07:50.191,14:07:49.999,32.103182883331016,118.86862051994922,0,4.581868676721938,42.77859057486057,3.5820408236176196,38.2601334831029
14:07:51.191,14:07:50.999,32.103182883331016,118.86862051994922,0,4.580143826764544,42.77859057486057,3.584246023773965,38.2601334831029
14:07:52.191,14:07:51.999,32.103182883331016,118.86862051994922,0,4.5790143605363545,42.77859057486057,3.585688848574383,38.2601334831029
14:07:53.200,14:07:52.998,32.103182883331016,118.86862051994922,0,4.577658981699542,42.77859057486057,3.5874190276652036,38.2601334831029
14:07:54.202,14:07:53.998,32.103182883331016,118.86862051994922,0,4.576443582671047,42.77859057486057,3.5889693739871666,38.2601334831029
14:07:55.191,14:07:54.998,32.103182883331016,118.86862051994922,0,4.57604718501089,42.77859057486057,3.5894747795941875,38.2601334831029
14:07:56.188,14:07:55.998,32.103182883331016,118.86862051994922,0,4.575431107280278,42.77859057486057,3.5902600484255744,38.2601334831029
14:07:58.191,14:07:57.998,32.103182883331016,118.86862051994922,0,4.575331666112906,42.77859057486057,3.590386772738187,38.2601334831029
14:08:06.195,14:08:05.998,32.10314814555623,118.8685837061259,0,4.57890667625317,48.021839866414666,3.5858263598441265,38.26010889700404
14:08:07.191,14:08:06.998,32.10314802894788,118.86858344597488,0,4.570590921459874,48.1366179343313,3.5964198394316274,38.26010858930487
14:08:09.194,14:08:08.998,32.103151969781514,118.8685879409553,0,4.662973296624573,48.10854164790362,3.4758045209354047,38.260111903804294
14:08:10.187,14:08:09.998,32.103152041757795,118.86858803507603,0,4.714023838402883,48.102327334694564,3.4062466563298353,38.26011198416394
14:08:15.194,14:08:14.997,32.103152041757795,118.86858803507603,0,4.661717841980939,48.102327334694564,3.4774881444147905,38.26011198416394
14:08:16.185,14:08:15.997,32.103152041757795,118.86858803507603,0,4.657729862784528,48.102327334694564,3.482827810574915,38.26011198416394
14:08:17.194,14:08:16.997,32.103152041757795,118.86858803507603,0,4.654068991786717,48.102327334694564,3.487718287430653,38.26011198416394
14:08:18.187,14:08:17.997,32.103152041757795,118.86858803507603,0,4.651101177891406,48.102327334694564,3.491675080216658,38.26011198416394
14:08:19.187,14:08:18.997,32.103152041757795,118.86858803507603,0,4.64914888154431,48.102327334694564,3.4942741320657906,38.26011198416394
14:08:20.197,14:08:19.997,32.103152041757795,118.86858803507603,0,4.6472600171071425,48.102327334694564,3.496785862214923,38.26011198416394
14:08:21.196,14:08:20.997,32.103152041757795,118.86858803507603,0,4.646983177198453,48.102327334694564,3.497153754644398,38.26011198416394
14:08:22.190,14:08:21.997,32.103152041757795,118.86858803507603,0,4.646409550072667,48.102327334694564,3.4979158545886087,38.26011198416394
14:08:23.190,14:08:22.997,32.103152041757795,118.86858803507603,0,4.646219203989691,48.102327334694564,3.498168683935387,38.26011198416394
14:08:24.190,14:08:23.997,32.103152041757795,118.86858803507603,0,4.646024928811231,48.102327334694564,3.4984267026269724,38.26011198416394
14:08:25.197,14:08:24.997,32.103152041757795,118.86858803507603,0,4.645519047084803,48.102327334694564,3.4990984290187006,38.26011198416394
14:08:26.195,14:08:25.997,32.103152041757795,118.86858803507603,0,4.644797972000741,48.102327334694564,3.5000555470001675,38.26011198416394
14:08:27.208,14:08:26.997,32.103152041757795,118.86858803507603,0,4.6439816148113175,48.102327334694564,3.5011386425109348,38.26011198416394
14:08:28.198,14:08:27.997,32.103152041757795,118.86858803507603,0,4.643598333248597,48.102327334694564,3.501646977100874,38.26011198416394
14:08:29.190,14:08:28.997,32.103152041757795,118.86858803507603,0,4.643134755586871,48.102327334694564,3.5022616513119176,38.26011198416394
14:08:30.189,14:08:29.997,32.103152041757795,118.86858803507603,0,4.642473874946176,48.102327334694564,3.5031376440601183,38.26011198416394
14:08:31.190,14:08:30.997,32.103152041757795,118.86858803507603,0,4.642190903271299,48.102327334694564,3.5035126159861387,38.26011198416394
14:08:32.189,14:08:31.997,32.103152041757795,118.86858803507603,0,4.641916445401493,48.102327334694564,3.5038762459168,38.26011198416394
14:08:33.198,14:08:32.997,32.103152041757795,118.86858803507603,0,4.6413673326043545,48.102327334694564,3.5046035890842173,38.26011198416394
14:08:34.194,14:08:33.996,32.103152041757795,118.86858803507603,0,4.640926571392253,48.102327334694564,3.505187240609863,38.26011198416394
14:08:35.182,14:08:34.996,32.103152041757795,118.86858803507603,0,4.640528950975722,48.102327334694564,3.5057136346177797,38.26011198416394
14:08:36.194,14:08:35.996,32.103152041757795,118.86858803507603,0,4.640395610751562,48.102327334694564,3.505890130695267,38.26011198416394
14:08:37.190,14:08:36.996,32.103152041757795,118.86858803507603,0,4.639913612713923,48.102327334694564,3.506528012057064,38.26011198416394
14:08:38.187,14:08:37.996,32.103152041757795,118.86858803507603,0,4.639881255915591,48.102327334694564,3.5065708268609086,38.26011198416394
14:08:39.201,14:08:38.996,32.103152041757795,118.86858803507603,0,4.639860832045881,48.102327334694564,3.5065978514844485,38.26011198416394
14:08:40.199,14:08:39.996,32.103152041757795,118.86858803507603,0,4.6397846258907744,48.102327334694564,3.506698683681911,38.26011198416394
14:08:41.193,14:08:40.996,32.103152041757795,118.86858803507603,0,4.639697356613946,48.102327334694564,3.5068141484570288,38.26011198416394
14:08:42.181,14:08:41.996,32.103152041757795,118.86858803507603,0,4.6396227120536055,48.102327334694564,3.5069129049044245,38.26011198416394
14:08:43.200,14:08:42.996,32.103152041757795,118.86858803507603,0,4.639485486129414,48.102327334694564,3.507094446515998,38.26011198416394
14:09:19.198,14:09:19.000,32.10318766785148,118.86862539858085,0,4.662325779818176,46.83141697291285,3.476673029727079,38.26013655313722
14:09:20.192,14:09:20.000,32.103189187496646,118.86862699646723,0,4.656610444072097,46.87927543185651,3.4843243541535434,38.260137607946064
14:09:21.187,14:09:21.000,32.10318967044842,118.86862866927922,0,4.655470621044174,46.647751772776246,3.4858471465891063,38.26013986388268
14:09:22.188,14:09:22.000,32.103188564152184,118.86863091504523,0,4.692872009193435,46.38505173381418,3.435329582167861,38.260144716397654
14:09:23.188,14:09:23.000,32.10318779332412,118.8686334401414,0,4.7556230237341195,46.44026594888419,3.3479227423760536,38.26014968073539
14:09:24.184,14:09:24.000,32.10318758870782,118.86863408975506,0,4.788701439923654,46.4291323563084,3.300435660948712,38.26015096443527
14:09:26.192,14:09:26.000,32.10318784715085,118.86863171618941,0,4.818854459127828,46.31412617024034,3.256252252902511,38.2601467825268
14:09:29.188,14:09:29.000,32.10318784715085,118.86863171618941,0,4.7983003294846025,46.31412617024034,3.2864648150949054,38.2601467825268
14:09:32.197,14:09:32.000,32.10318784715085,118.86863171618941,0,4.750040732598576,46.31412617024034,3.3558382069824555,38.2601467825268
14:09:33.188,14:09:33.000,32.10318784715085,118.86863171618941,0,4.737827658510765,46.31412617024034,3.373058865635053,38.2601467825268
14:09:34.190,14:09:34.000,32.10318784715085,118.86863171618941,0,4.726770760227258,46.31412617024034,3.388535850931707,38.2601467825268
14:09:35.188,14:09:35.000,32.103199510009865,118.86863398539266,0,4.7180839109007895,46.45843786094338,3.40062071429437,38.26013840068526
14:09:36.191,14:09:36.000,32.10319861610224,118.86863231907257,0,4.698322528369193,46.59430436696857,3.4278714171052775,38.26013658262348
14:09:37.193,14:09:36.999,32.10319850270434,118.86863257512609,0,4.692463267672026,46.3141411440447,3.435887878603958,38.26013712264796
14:09:38.199,14:09:37.999,32.10319620513644,118.86863243172238,0,4.712279962539349,46.68757883366197,3.408658766646932,38.26013927444413
14:09:39.199,14:09:38.999,32.10318578648014,118.86863024524082,0,4.751383811543279,47.29109687265009,3.3539363303726106,38.26014649937282
14:09:40.190,14:09:39.999,32.103180957337855,118.86862775621759,0,4.752808172372495,47.202449668198824,3.351917586907241,38.26014741544216
14:09:41.188,14:09:40.999,32.103170051298186,118.86862129457379,0,4.747819082189637,47.43356281798333,3.358980648289713,38.26014809858241
14:09:42.189,14:09:41.999,32.1031640138496,118.86861564656985,0,4.7693327146351745,47.61370331607759,3.328363335019106,38.260145062461504
14:09:43.191,14:09:42.999,32.10315718272762,118.86861051150521,0,4.804607291146825,47.253478231839836,3.2772375273464087,38.2601436970081
14:09:44.198,14:09:43.999,32.103153185838394,118.86861123759262,0,4.762677484119309,47.5600556852296,3.337879598645194,38.26014904870523
14:09:45.199,14:09:44.999,32.10314847451653,118.86860632856617,0,4.70803857760246,48.29744583647698,3.4145145752501684,38.26014585247278
14:09:46.189,14:09:45.999,32.10314861318486,118.8686068059659,0,4.67589952946273,48.30359520949423,3.4583956718627578,38.26014649541676
14:09:47.190,14:09:46.999,32.10314861318486,118.8686068059659,0,4.659586703079556,48.30359520949423,3.4803431999262697,38.26014649541676
14:09:48.192,14:09:47.999,32.10314861318486,118.8686068059659,0,4.65381160505763,48.30359520949423,3.4880617221344816,38.26014649541676
14:09:49.191,14:09:48.999,32.10315252020041,118.86859045373868,0,4.644193539585044,49.07924280874431,3.5008575234741235,38.260115474470076
14:09:50.202,14:09:49.999,32.10315603205001,118.8685951483767,0,4.64998827281844,49.66481350455433,3.4931570384739103,38.26011956405244
14:09:51.192,14:09:50.999,32.103148797376456,118.86858731036762,0,4.6826528458537195,49.748989563435316,3.449246201419507,38.260114161746095
14:09:52.191,14:09:51.999,32.1031416143637,118.8685802326081,0,4.741847077581549,50.038454552181065,3.367406023279663,38.26010995915445
14:09:53.197,14:09:52.999,32.103139333286606,118.86857697264996,0,4.86576278917908,50.01984812691808,3.1857321783585415,38.260106955575026
14:09:54.195,14:09:53.999,32.10313967954945,118.86858109208485,0,4.918296988276276,50.039724338799715,3.1040122048570216,38.26011338732859
14:09:55.195,14:09:54.999,32.10313697607627,118.86858174995352,0,5.434475592657904,49.81283313408494,2.7794886811271518,38.26011728210352
14:09:56.200,14:09:55.999,32.10313664134306,118.8685823696637,0,5.984778437988462,49.80036087613553,2.7599354481170915,38.26011865175655
14:09:59.193,14:09:58.998,32.10313664134306,118.8685823696637,0,5.430412821442655,49.80036087613553,2.843762040727481,38.26011865175655
14:10:00.189,14:09:59.998,32.10313664134306,118.8685823696637,0,4.7235445289497555,49.80036087613553,3.393031699795579,38.26011865175655
14:10:01.191,14:10:00.998,32.10313664134306,118.8685823696637,0,4.681362182449825,49.80036087613553,3.450997703493505,38.26011865175655
14:10:02.196,14:10:01.998,32.10313664134306,118.8685823696637,0,4.669934103059566,49.80036087613553,3.4664466685454842,38.26011865175655
14:10:03.193,14:10:02.998,32.10313664134306,118.8685823696637,0,4.667897608376353,49.80036087613553,3.4691885146966523,38.26011865175655
14:10:04.192,14:10:03.998,32.10313664134306,118.8685823696637,0,4.665335305848369,49.80036087613553,3.4726335131703068,38.26011865175655
14:10:05.190,14:10:04.998,32.10313664134306,118.8685823696637,0,4.661806105689302,49.80036087613553,3.4773698201006447,38.26011865175655
14:10:06.192,14:10:05.998,32.103135946942764,118.86857476240073,0,4.660220051011636,50.04055765364319,3.4794950939666442,38.260106831522606
14:10:07.188,14:10:06.998,32.10312913201644,118.86857870340887,0,4.674108620497377,50.02490865718573,3.460815747274181,38.260120412877725
14:10:08.202,14:10:07.998,32.103102723486714,118.86857177034928,0,4.741169349396668,49.98263811599463,3.368360169745868,38.260136433032876
14:10:09.190,14:10:08.998,32.103039162365484,118.86851152623609,5.5097941951899445,4.813425940236372,49.84426723793149,3.264271396598088,208.62439459188496
14:10:10.194,14:10:09.998,32.102984414362844,118.86841722833245,8.017487097617042,4.842388158784805,49.6487270379439,3.22115102912756,224.19022596039804
14:10:11.194,14:10:10.998,32.10292740900923,118.86828866312044,10.843809249026434,4.878116210188703,49.479491993784904,3.1667837426453733,227.00280896326296
14:10:12.186,14:10:11.998,32.10288188923029,118.86813594254014,11.709045568678246,4.887305530466847,49.15793227870017,3.152583335085214,246.42416604960488
14:10:13.195,14:10:12.998,32.10283860073908,118.8680129581201,13.34645429005919,4.871013524989113,48.98139749933034,3.177697951687978,241.0154924162881
14:10:14.197,14:10:13.998,32.10281673241944,118.86785164006203,13.369139575522249,4.882846309458566,49.07225883565843,3.1594855516358504,251.045978134868
14:10:15.192,14:10:14.998,32.10278641788275,118.8677357998468,12.325098492639215,4.9031207192655994,49.28914464637637,3.127929705907284,243.7856563283216
14:10:16.197,14:10:15.998,32.1027682545215,118.86763408122032,10.647432262669167,4.956644151402431,49.76995070558041,3.0424029629812224,246.65776357849046
14:10:17.193,14:10:16.998,32.10275172071528,118.8675415567316,10.034472394333255,5.022347095006332,49.979417002759874,2.9326722779864616,248.9097034201061
14:10:18.194,14:10:17.998,32.10275426177513,118.86746151921142,8.437718888860255,5.099237745389281,50.08322860300541,2.796839546485653,256.9935320439797
14:10:19.195,14:10:18.997,32.10302950869383,118.86762096830812,8.181370438522366,7.077539879665736,47.327814356423914,2.670878937528022,267.7886295479133
14:10:20.201,14:10:19.997,32.103063738629366,118.8675591778165,7.370803195375574,7.178571527792549,47.14465240389109,2.754436043459159,281.98179134847953
14:10:21.182,14:10:20.997,32.10315752671236,118.8675901511886,5.733089023885547,6.90047350667302,45.344864341430366,2.768641034167278,321.3923217505731
14:10:22.193,14:10:21.997,32.10323409172315,118.86760620414111,6.288009951862665,7.001860577561398,45.136023534461856,2.7957681306879545,345.75071822021135
14:10:23.180,14:10:22.997,32.10332179905998,118.86760949653126,7.586381604143437,7.386408976475664,44.76997477374971,2.8443926530855035,353.92458379916593
14:10:24.190,14:10:23.997,32.103416951565485,118.8676194845571,8.861429798327807,7.933462208083964,44.44165742583573,2.9184762858883055,1.5999877955132282
14:10:25.193,14:10:24.997,32.103497765335774,118.86770380388872,9.811905096363027,8.210605304527347,44.059519067406654,2.9959859537875806,22.619585632667075
14:10:26.208,14:10:25.997,32.10348301423401,118.86787368952889,9.823515410882594,7.367924321161783,44.73511153366417,3.0437521004995185,63.56210956300427
